0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
18.53
37.08
55.66
74.24
422.93
791.18
1179.01
1521.27
3744.04
5592.62
7021.76
8349.95
8555.75
8796.22
9063.94
9354.22
8390.01
7681.94
6756.07
6065.91
5514.80
4747.02
4198.16
3641.94
3167.87
2690.99
2100.73
1618.79
1363.15
1108.10
850.15
591.56
456.46
302.32
146.95
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
82.23
164.90
248.01
333.36
1269.47
2259.10
3194.30
3802.08
4629.49
5425.87
6206.04
6978.45
6711.43
6494.60
6111.19
5952.22
5470.93
5011.96
4568.16
3956.90
3393.85
2839.74
2291.95
1752.05
1596.59
1441.20
1285.89
1130.66
893.52
656.30
419.07
181.96
136.51
91.01
45.44
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
36.28
72.62
109.03
145.37
1259.83
2421.33
3473.84
4061.24
5063.68
5982.92
6854.50
7697.47
8279.97
8864.32
9454.40
10053.76
9979.77
9935.69
9918.31
9925.73
9222.95
8283.45
7584.53
6875.37
6204.69
5522.49
4614.17
3881.64
3252.10
2592.34
1799.11
709.26
544.75
364.68
