timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
1762.500;4678.197;1523.263;11.000;3867.870;0.000;0.000;0.176;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;12553.470;0.000
1762.750;2421.082;0.000;9.000;2235.352;0.000;0.000;0.176;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;13641.640;0.000
1763.000;3961.239;0.000;10.000;3321.855;0.000;0.000;0.176;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;12555.673;0.000
1763.250;4149.212;3088.840;10.000;3447.231;0.000;0.000;0.176;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;12281.158;0.000
1763.500;1365.216;0.000;8.000;1465.491;0.000;0.000;0.758;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13655.305;0.000
1763.750;689.260;1904.079;6.000;878.890;0.000;0.000;0.758;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13918.827;0.000
1764.000;2469.240;1248.230;5.000;1983.677;0.000;0.000;0.758;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;12871.312;0.000
1764.250;2667.894;1396.325;5.000;2116.387;0.000;0.000;0.758;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;12662.668;0.000
1764.500;928.442;1840.610;5.000;962.771;0.000;0.000;0.758;0.000;True;0.007;False;0.000;True;0.015;False;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13455.980;0.000
1764.750;709.316;0.000;7.000;958.148;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13338.151;0.000
1765.000;1088.951;0.000;8.000;1278.708;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;12974.290;0.000
1765.250;693.692;1396.325;9.000;1087.837;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13435.691;0.000
1765.500;1904.431;1629.046;9.000;1886.925;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13121.533;0.000
1765.750;879.733;0.000;9.000;1210.624;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13994.945;0.000
1766.000;894.222;1438.638;9.000;1220.187;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;14325.344;0.000
1766.250;728.910;0.000;7.000;971.847;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;14278.221;0.000
1766.500;1094.964;1904.079;6.000;1144.854;0.000;0.000;0.742;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.581;False;0.004;False;13898.285;0.000
1766.750;924.637;1057.822;9.000;1243.013;0.000;0.000;0.161;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;13572.456;0.000
1767.000;793.474;5881.489;9.000;1156.445;0.000;0.000;0.161;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;13378.013;0.000
1767.250;1137.600;8039.446;10.000;1452.229;0.000;0.000;0.161;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;13173.913;0.000
1767.500;2836.205;2877.275;10.000;2573.308;0.000;0.000;0.161;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.025;False;0.000;True;0.004;False;12318.367;0.000
1767.750;2847.975;5818.020;10.000;2585.244;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;12341.404;0.000
1768.000;820.727;2031.018;10.000;1247.260;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13417.655;0.000
1768.250;2575.320;1671.358;10.000;2407.347;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;12732.668;0.000
1768.500;2909.967;4802.511;9.000;2562.990;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;12869.682;0.000
1768.750;2975.967;4971.763;10.000;2682.853;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13032.728;0.000
1769.000;1369.377;2094.487;11.000;1726.391;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;14056.754;0.000
1769.250;3027.506;0.000;13.000;2965.930;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13451.888;0.000
1769.500;4582.255;0.000;13.000;3996.022;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13063.453;0.000
1769.750;1474.219;1396.325;12.000;1890.607;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;15168.618;0.000
1770.000;3347.382;0.000;12.000;3102.308;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;14662.392;0.000
1770.250;1565.206;0.000;11.000;1877.741;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;15826.439;0.000
1770.500;4983.978;0.000;11.000;4134.913;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;14219.224;0.000
1770.750;5940.713;2200.269;12.000;4848.069;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13854.915;0.000
1771.000;6101.908;4019.723;12.000;4950.760;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13941.577;0.000
1771.250;6230.451;2284.895;13.000;5110.879;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13940.819;0.000
1771.500;7883.258;0.000;12.000;6141.844;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;13252.917;0.000
1771.750;4226.166;0.000;11.000;3659.943;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;15341.242;0.000
1772.000;2703.670;0.000;10.000;2596.645;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;16287.102;0.000
1772.250;2523.651;3787.002;10.000;2478.553;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;16508.881;0.000
1772.500;2535.805;0.000;10.000;2477.742;0.000;0.000;0.136;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.004;False;16650.652;0.000
1772.750;2981.958;5796.864;11.000;2827.471;0.000;0.000;0.132;0.000;True;0.007;False;0.000;True;0.000;True;0.003;False;0.121;False;0.000;True;0.000;True;0.000;True;16515.434;0.000
1773.000;4434.176;0.000;16.000;4135.399;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15623.023;0.000
1773.250;7668.936;2538.772;16.000;6286.910;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;14129.505;0.000
1773.500;6944.913;1375.168;16.000;5815.992;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;14704.534;0.000
1773.750;6539.951;0.000;16.000;5532.095;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15109.052;0.000
1774.000;6269.028;1692.515;16.000;5354.849;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;15443.219;0.000
1774.250;1645.727;4104.349;16.000;2299.270;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17970.086;0.000
1774.500;3238.614;0.000;16.000;3325.738;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17260.276;0.000
1774.750;2723.812;6008.428;16.000;2956.848;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17692.835;0.000
1775.000;4655.315;0.000;16.000;4228.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;16809.211;0.000
1775.250;2849.209;0.000;16.000;3042.195;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;17920.953;0.000
1775.500;2714.947;0.000;16.000;2947.365;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;18151.429;0.000
1775.750;3166.394;0.000;16.000;3261.218;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;18077.116;0.000
1776.000;342.737;0.000;16.000;1348.090;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19765.571;0.000
1776.250;488.020;0.000;16.000;1453.388;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19858.372;0.000
1776.500;430.881;0.000;16.000;1407.677;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20098.840;0.000
1776.750;623.272;0.000;16.000;1533.713;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20203.348;0.000
1777.000;788.701;0.000;16.000;1647.605;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20319.780;0.000
1777.250;483.276;0.000;16.000;1438.962;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20691.265;0.000
1777.500;532.289;0.000;16.000;1471.311;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;20871.760;0.000
1777.750;407.339;0.000;16.000;1388.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21147.439;0.000
1778.000;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21399.360;0.000
1778.250;542.989;0.000;16.000;1478.373;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21500.807;0.000
1778.500;606.456;0.000;16.000;1520.261;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21682.372;0.000
1778.750;833.458;0.000;16.000;1670.082;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21777.501;0.000
1779.000;624.190;0.000;16.000;1531.966;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22100.582;0.000
1779.250;484.264;0.000;16.000;1439.614;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22345.077;0.000
1779.500;684.511;0.000;16.000;1571.777;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22410.008;0.000
1779.750;597.340;0.000;16.000;1514.245;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22622.750;0.000
1780.000;583.486;0.000;16.000;1505.100;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;22791.678;0.000
1780.250;504.385;1456.262;16.000;1452.894;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23000.833;0.000
1780.500;553.948;0.000;16.000;1485.606;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23140.986;0.000
1780.750;809.534;0.000;16.000;1654.292;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23172.595;0.000
1781.000;483.276;1414.051;16.000;1438.962;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23505.549;0.000
1781.250;483.276;0.000;16.000;1438.962;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23629.697;0.000
1781.500;329.285;0.000;16.000;1337.328;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23830.370;0.000
1781.750;499.167;0.000;16.000;1449.450;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23855.328;0.000
1782.000;724.400;1371.841;16.000;1598.104;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23846.850;0.000
1782.250;858.225;0.000;16.000;1686.428;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23858.059;0.000
1782.500;443.350;9180.780;16.000;1412.611;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;24146.286;0.000
1782.750;407.339;10425.990;16.000;1388.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;24227.670;0.000
1783.000;654.146;5044.153;16.000;1551.736;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;24158.290;0.000
1783.250;637.657;9750.622;16.000;1545.021;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;23376.978;0.000
1783.500;2350.789;2110.524;16.000;2702.194;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21493.368;0.000
1783.750;2430.021;1224.104;16.000;2743.272;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;21917.705;0.000
1784.000;402.093;1519.577;1.000;337.267;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;23543.792;0.000
1784.250;767.343;1646.209;3.000;721.564;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;22795.266;0.000
1784.500;667.133;0.000;3.000;655.426;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;22473.150;0.000
1784.750;524.086;1498.472;4.000;627.782;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;22128.221;0.000
1785.000;623.829;2047.208;4.000;693.612;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;21715.197;0.000
1785.250;2511.293;1097.473;4.000;1939.339;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20378.763;0.000
1785.500;973.259;0.000;4.000;927.104;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20818.651;0.000
1785.750;2018.640;0.000;3.000;1544.188;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;19943.340;0.000
1786.000;2659.984;0.000;3.000;1983.636;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;19217.904;0.000
1786.250;2297.028;2216.050;4.000;1814.085;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;19476.416;0.000
1786.500;870.403;0.000;5.000;942.512;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20282.893;0.000
1786.750;2575.507;0.000;4.000;1981.720;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;19530.562;0.000
1787.000;696.916;1815.051;6.000;885.325;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20551.365;0.000
1787.250;1133.541;0.000;7.000;1243.498;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;19916.877;0.000
1787.500;713.687;1962.788;8.000;1036.394;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;19784.122;0.000
1787.750;537.856;2237.156;7.000;852.626;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;21735.997;0.000
1788.000;2309.122;7555.677;7.000;2014.492;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20546.933;0.000
1788.250;2108.713;9961.674;8.000;1952.221;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20575.946;0.000
1788.500;2505.565;3524.575;8.000;2214.144;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20389.794;0.000
1788.750;2548.351;1836.156;5.000;2032.382;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20506.392;0.000
1789.000;590.212;0.000;6.000;810.481;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;21414.797;0.000
1789.250;337.140;0.000;6.000;642.983;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;21381.645;0.000
1789.500;1963.245;0.000;7.000;1786.213;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20255.562;0.000
1789.750;2248.707;2405.998;8.000;2044.618;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;19874.757;0.000
1790.000;1176.132;1371.841;8.000;1336.718;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;20227.270;0.000
1790.250;1202.947;2047.208;9.000;1431.024;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;18066.864;0.000
1790.500;2538.315;0.000;11.000;2452.367;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;17432.535;0.000
1790.750;2480.158;0.000;12.000;2477.375;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;17490.773;0.000
1791.000;986.547;1097.473;12.000;1497.709;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;18353.629;0.000
1791.250;1168.309;1836.156;12.000;1621.501;0.000;0.000;0.256;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.045;False;0.000;True;0.096;False;17974.349;0.000
1791.500;1222.802;1667.314;13.000;1731.866;0.000;0.000;0.211;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.096;False;17593.914;0.000
1791.750;2960.492;0.000;13.000;2878.742;0.000;0.000;0.211;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.096;False;16296.236;0.000
1792.000;3712.783;0.000;12.000;3301.425;0.000;0.000;0.211;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.096;False;15645.720;0.000
1792.250;1074.656;0.000;11.000;1490.380;0.000;0.000;0.211;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.096;False;16885.882;0.000
1792.500;3947.577;0.000;11.000;3384.976;0.000;0.000;0.211;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.096;False;15309.298;0.000
1792.750;1318.328;1920.577;11.000;1648.216;0.000;0.000;0.211;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.096;False;16547.632;0.000
1793.000;1449.608;3355.733;11.000;1734.860;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;16310.458;0.000
1793.250;1082.733;0.000;10.000;1430.140;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;16723.679;0.000
1793.500;4143.856;0.000;11.000;3519.540;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;15339.706;0.000
1793.750;4962.485;0.000;11.000;4057.783;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;15281.290;0.000
1794.000;3717.889;2954.734;11.000;3232.884;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;16522.487;0.000
1794.250;2906.676;2194.945;13.000;2842.901;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;16686.903;0.000
1794.500;4767.498;2532.629;14.000;4197.982;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;16499.807;0.000
1794.750;3624.167;4263.259;13.000;3395.556;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;17732.211;0.000
1795.000;2758.122;3482.365;11.000;2648.171;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;18898.623;0.000
1795.250;2827.087;1878.367;12.000;2763.634;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;18920.419;0.000
1795.500;2674.648;7597.887;11.000;2629.078;0.000;0.000;0.115;0.037;False;0.000;True;0.019;False;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;19154.544;0.000
1795.750;1827.432;4199.943;12.000;2158.545;0.000;0.000;0.096;0.037;False;0.000;True;0.000;True;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;19647.781;0.000
1796.000;1647.471;7239.098;12.000;2041.349;0.000;0.000;0.096;0.037;False;0.000;True;0.000;True;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;19858.153;0.000
1796.250;2716.672;1477.367;12.000;2748.048;0.000;0.000;0.096;0.037;False;0.000;True;0.000;True;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;19430.847;0.000
1796.500;5003.701;5149.679;12.000;4254.458;0.000;0.000;0.096;0.037;False;0.000;True;0.000;True;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;18374.681;0.000
1796.750;6787.864;8885.307;11.000;5361.263;0.000;0.000;0.096;0.037;False;0.000;True;0.000;True;0.000;True;0.010;False;0.049;False;0.000;True;0.000;True;0.000;True;17628.464;0.000
1797.000;3058.311;3988.891;16.000;3247.304;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19408.424;0.000
1797.250;3166.309;10003.885;16.000;3305.610;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;19524.728;0.000
