timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
947.250;1300.022;0.000;5.000;1249.430;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5559.309;0.000
947.500;946.354;2898.268;5.000;1017.222;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5436.758;0.000
947.750;1150.259;1694.372;9.000;1425.360;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4902.834;0.000
948.000;1270.019;2028.787;10.000;1561.242;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4593.482;0.000
948.250;1639.567;1805.844;10.000;1808.272;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4446.523;0.000
948.500;4119.380;1649.783;10.000;3441.918;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;2386.378;0.000
948.750;6497.063;2162.554;10.000;5011.189;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;1384.031;0.000
949.000;3947.334;0.000;10.000;3325.240;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;2698.034;0.000
949.250;1578.392;2162.554;9.000;1689.920;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4043.561;0.000
949.500;1001.568;2207.142;9.000;1295.277;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4450.779;0.000
949.750;1631.130;3745.454;10.000;1786.091;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4283.420;0.000
950.000;2171.855;3165.800;9.000;2072.969;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;3499.422;0.000
950.250;4051.186;4704.112;9.000;3310.297;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;2910.586;0.000
950.500;5832.157;0.000;8.000;4419.147;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;2630.301;0.000
950.750;3876.114;0.000;6.000;2980.507;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;3629.004;0.000
951.000;2279.636;1293.073;5.000;1854.560;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4272.386;0.000
951.250;1020.026;0.000;5.000;1023.217;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4975.267;0.000
951.500;2762.768;0.000;5.000;2176.556;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4114.858;0.000
951.750;3425.115;1649.783;4.000;2540.576;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;3884.258;0.000
952.000;2049.715;1449.134;4.000;1632.812;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4543.706;0.000
952.250;4611.811;0.000;5.000;3393.795;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;3437.991;0.000
952.500;2189.269;0.000;6.000;1864.918;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4979.014;0.000
952.750;2034.586;0.000;6.000;1812.929;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5396.644;0.000
953.000;3276.113;0.000;8.000;2765.648;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5241.020;0.000
953.250;1776.997;2251.731;8.000;1810.572;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;6113.047;0.000
953.500;1286.478;0.000;7.000;1402.071;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;6536.781;0.000
953.750;3994.258;0.000;8.000;3275.834;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5194.396;0.000
954.000;1582.867;0.000;9.000;1759.040;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;6524.669;0.000
954.250;2016.489;5172.293;10.000;2148.951;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;6230.550;0.000
954.500;3549.825;1270.779;10.000;3137.520;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5482.414;0.000
954.750;5018.711;5060.822;9.000;4060.787;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;4781.560;0.000
955.000;3326.246;6732.899;10.000;2978.535;0.000;0.000;0.380;0.030;False;0.000;True;0.068;False;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5654.478;0.000
955.250;3832.865;1293.073;12.000;3498.251;0.000;0.000;0.312;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5287.253;0.000
955.500;2785.916;2073.376;12.000;2812.562;0.000;0.000;0.312;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.002;False;0.007;False;0.272;False;5886.809;0.000
955.750;1625.465;3589.393;11.000;1990.213;0.000;0.000;0.309;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.272;False;6587.478;0.000
956.000;6781.762;3678.571;10.000;5318.825;0.000;0.000;0.309;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.272;False;4015.003;0.000
956.250;8512.779;5685.064;10.000;6460.454;0.000;0.000;0.309;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.272;False;3157.780;0.000
956.500;6148.629;3611.688;10.000;4904.523;0.000;0.000;0.309;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.272;False;4394.309;0.000
956.750;2584.265;0.000;10.000;2534.071;0.000;0.000;0.309;0.030;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.007;False;0.272;False;6259.962;0.000
957.000;5229.549;3745.454;14.000;4563.055;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4665.173;0.000
957.250;3625.786;1471.428;14.000;3509.257;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5532.446;0.000
957.500;5695.058;0.000;14.000;4888.907;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4450.661;0.000
957.750;4004.952;5038.527;14.000;3770.052;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5358.109;0.000
958.000;2899.465;0.000;14.000;3045.410;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5936.108;0.000
958.250;4496.427;0.000;14.000;4088.559;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5146.191;0.000
958.500;4916.890;2073.376;14.000;4339.600;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4992.448;0.000
958.750;5054.241;0.000;14.000;4457.815;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4931.661;0.000
959.000;7593.942;0.000;14.000;6054.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3699.896;0.000
959.250;8548.499;0.000;14.000;6644.248;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3265.671;0.000
959.500;2695.143;0.000;14.000;2776.704;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6336.487;0.000
959.750;917.146;0.000;14.000;1616.481;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7256.664;0.000
960.000;353.310;2027.435;14.000;1218.120;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7619.926;0.000
960.250;353.310;0.000;14.000;1218.120;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7642.353;0.000
960.500;318.059;1693.243;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7690.071;0.000
960.750;612.031;0.000;14.000;1383.941;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7560.332;0.000
961.000;532.320;0.000;14.000;1331.331;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7624.389;0.000
961.250;412.728;0.000;14.000;1252.400;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7716.265;0.000
961.500;692.142;2094.274;14.000;1436.814;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7599.225;0.000
961.750;550.810;0.000;14.000;1343.534;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7701.563;0.000
962.000;631.206;0.000;14.000;1396.596;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7684.713;0.000
962.250;489.409;2985.454;14.000;1303.010;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7860.975;0.000
962.500;715.670;0.000;14.000;1452.342;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7844.653;0.000
962.750;621.001;0.000;14.000;1389.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7997.222;0.000
963.000;765.223;0.000;14.000;1485.047;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8023.508;0.000
963.250;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8232.637;0.000
963.500;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8205.193;0.000
963.750;483.355;0.000;14.000;1299.014;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8093.295;0.000
964.000;701.940;0.000;14.000;1443.280;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7951.971;0.000
964.250;852.792;0.000;14.000;1542.843;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7925.829;0.000
964.500;474.880;0.000;14.000;1293.421;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8173.648;0.000
964.750;428.368;0.000;14.000;1262.723;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8246.893;0.000
965.000;318.059;0.000;14.000;1189.919;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8356.152;0.000
965.250;652.272;0.000;14.000;1411.597;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8194.199;0.000
965.500;658.360;0.000;14.000;1421.008;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8200.376;0.000
965.750;743.276;0.000;14.000;1480.345;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8163.723;0.000
966.000;750.137;0.000;14.000;1488.008;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8167.235;0.000
966.250;526.007;0.000;14.000;1346.980;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8325.527;0.000
966.500;542.481;10159.455;14.000;1348.999;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8370.535;0.000
966.750;1593.212;14392.562;14.000;2046.088;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7867.957;0.000
967.000;1379.230;12855.276;14.000;1917.741;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;8018.676;0.000
967.250;4830.862;7575.033;14.000;4219.317;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6191.948;0.000
967.500;4197.215;3364.206;14.000;3821.823;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6502.724;0.000
967.750;1346.132;3921.193;14.000;1943.987;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7955.359;0.000
968.000;1249.615;0.000;8.000;1469.690;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;8301.437;0.000
968.250;1241.813;0.000;8.000;1482.752;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;6814.787;0.000
968.500;1254.515;0.000;6.000;1337.896;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;7771.058;0.000
968.750;1023.882;0.000;3.000;943.544;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7724.101;0.000
969.000;2939.414;1982.876;4.000;2243.975;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;6495.083;0.000
969.250;2210.936;1916.038;4.000;1755.187;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;6872.639;0.000
969.500;2456.871;0.000;3.000;1847.504;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;6675.122;0.000
969.750;754.527;0.000;4.000;788.662;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7386.750;0.000
970.000;572.556;0.000;3.000;594.929;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7408.441;0.000
970.250;454.359;2205.671;2.000;447.535;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7584.568;0.000
970.500;629.668;0.000;2.000;558.789;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7461.479;0.000
970.750;851.169;1403.609;3.000;774.979;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7330.416;0.000
971.000;660.948;0.000;3.000;648.545;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7382.272;0.000
971.250;653.783;0.000;3.000;643.816;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7246.053;0.000
971.500;457.217;2138.833;3.000;514.083;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7207.926;0.000
971.750;457.217;1626.404;4.000;584.083;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;7009.981;0.000
972.000;530.932;8466.213;4.000;632.734;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;6829.195;0.000
972.250;621.362;3898.914;4.000;690.099;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;5804.439;0.000
972.500;695.886;4299.945;4.000;739.285;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;5671.946;0.000
972.750;2203.816;1537.286;4.000;1736.033;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;4796.606;0.000
973.000;928.227;3587.001;6.000;1035.963;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;5144.395;0.000
973.250;1127.556;0.000;5.000;1100.550;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;5656.072;0.000
973.500;678.705;0.000;4.000;729.763;0.000;0.000;0.166;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.058;False;0.021;False;0.030;False;0.012;False;5786.077;0.000
973.750;1154.307;0.000;8.000;1327.297;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;5151.455;0.000
974.000;559.405;0.000;8.000;931.025;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;5206.933;0.000
974.250;683.130;0.000;8.000;1011.547;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;5105.895;0.000
974.500;2199.679;2272.510;8.000;2014.660;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;4272.300;0.000
974.750;3887.619;1626.404;7.000;3061.994;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;3396.590;0.000
975.000;4784.699;1381.329;8.000;3725.885;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;2802.820;0.000
975.250;4300.337;0.000;9.000;3473.071;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;2945.297;0.000
975.500;5487.387;3965.752;10.000;4333.851;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;2296.424;0.000
975.750;4003.936;0.000;9.000;3287.908;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;3155.837;0.000
976.000;5318.778;0.000;9.000;4151.917;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;2487.919;0.000
976.250;5980.277;3720.678;10.000;4653.552;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;2315.167;0.000
976.500;4238.283;0.000;10.000;3503.836;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;3466.921;0.000
976.750;8609.326;0.000;10.000;6391.286;0.000;0.000;0.108;0.045;False;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;1471.853;0.000
977.000;4149.635;0.000;12.000;3628.928;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;4243.262;0.000
977.250;1119.102;0.000;12.000;1633.137;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;5309.523;0.000
977.500;1419.789;1826.920;12.000;1847.498;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;5657.106;0.000
977.750;4525.268;1336.770;12.000;3925.151;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;4104.798;0.000
978.000;4194.711;1492.727;12.000;3719.589;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;5121.420;0.000
978.250;2317.116;3898.914;12.000;2458.832;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;6138.911;0.000
978.500;1811.782;4099.429;11.000;2067.700;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;6482.350;0.000
978.750;3217.375;6728.411;10.000;2932.136;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;5847.704;0.000
979.000;1657.987;1002.578;10.000;1895.573;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;6720.536;0.000
979.250;2599.437;1359.050;11.000;2606.028;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;6194.781;0.000
979.500;2438.016;3431.044;11.000;2512.451;0.000;0.000;0.063;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.021;False;0.030;False;0.012;False;6317.163;0.000
979.750;1792.385;4032.591;13.000;2229.725;0.000;0.000;0.042;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.030;False;0.012;False;6579.648;0.000
980.000;5293.492;5413.920;13.000;4537.224;0.000;0.000;0.042;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.030;False;0.012;False;4795.303;0.000
980.250;8224.002;0.000;12.000;6396.532;0.000;0.000;0.042;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.030;False;0.012;False;3382.249;0.000
980.500;5813.623;0.000;12.000;4836.842;0.000;0.000;0.042;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.030;False;0.012;False;4646.368;0.000
980.750;5217.169;1247.652;12.000;4409.670;0.000;0.000;0.042;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.030;False;0.012;False;4992.256;0.000
981.000;3783.926;0.000;14.000;3608.375;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5653.152;0.000
981.250;2349.119;3520.162;14.000;2669.712;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6432.805;0.000
981.500;3860.252;1448.168;14.000;3667.983;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5690.428;0.000
981.750;3194.892;5257.964;14.000;3197.622;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6121.326;0.000
982.000;5814.117;0.000;14.000;4909.533;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4814.995;0.000
982.250;4358.354;0.000;14.000;3952.075;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5615.464;0.000
