timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;heating;cooling
667.000;2465.922;7272.624;11.000;2519.508;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;5445.991;0.000
667.250;2575.035;4005.538;13.000;2727.529;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;5314.417;0.000
667.500;6146.758;5146.780;13.000;5109.671;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;3411.336;0.000
667.750;6319.866;3334.219;12.000;5169.456;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;3411.313;0.000
668.000;1660.121;4475.461;12.000;2064.124;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;5955.493;0.000
668.250;5817.699;5750.968;12.000;4809.686;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;3730.612;0.000
668.500;4148.455;4654.480;12.000;3714.405;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;4688.980;0.000
668.750;4244.836;3222.332;12.000;3802.927;0.000;0.000;0.070;0.000;True;0.000;True;0.036;False;0.000;True;0.000;True;0.000;True;0.000;True;0.022;False;0.011;False;4642.249;0.000
669.000;5533.099;1767.807;20.000;5213.517;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3535.743;0.000
669.250;1684.210;0.000;20.000;2662.681;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5616.088;0.000
669.500;1633.286;1230.752;20.000;2583.635;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5650.191;0.000
669.750;3622.046;0.000;20.000;3927.946;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4558.888;0.000
670.000;4084.277;0.000;20.000;4217.152;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4335.879;0.000
670.250;4891.282;0.000;20.000;4744.295;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3915.051;0.000
670.500;4309.025;0.000;20.000;4324.585;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4264.374;0.000
670.750;2171.278;0.000;20.000;2889.106;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5430.162;0.000
671.000;4998.122;0.000;20.000;4749.631;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3911.030;0.000
671.250;1900.138;0.000;20.000;2695.591;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5612.348;0.000
671.500;1736.617;0.000;20.000;2579.319;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5699.571;0.000
671.750;763.862;0.000;20.000;1922.706;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6251.805;0.000
672.000;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6541.896;0.000
672.250;322.847;0.000;20.000;1619.149;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6540.061;0.000
672.500;497.604;0.000;20.000;1732.755;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6478.464;0.000
672.750;512.715;0.000;20.000;1738.392;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6504.843;0.000
673.000;362.144;0.000;20.000;1639.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6615.033;0.000
673.250;362.144;0.000;20.000;1639.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6682.014;0.000
673.500;361.023;2416.734;20.000;1638.275;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6751.296;0.000
673.750;407.103;0.000;20.000;1668.688;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6795.647;0.000
674.000;407.103;0.000;20.000;1668.688;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6865.350;0.000
674.250;362.144;1588.779;20.000;1639.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6915.210;0.000
674.500;362.144;0.000;20.000;1639.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6940.505;0.000
674.750;664.064;0.000;20.000;1838.282;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6803.921;0.000
675.000;512.715;0.000;20.000;1738.392;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6911.812;0.000
675.250;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7054.645;0.000
675.500;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7072.181;0.000
675.750;588.261;0.000;20.000;1788.253;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6925.645;0.000
676.000;407.103;3132.804;20.000;1668.688;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7043.175;0.000
676.250;512.715;0.000;20.000;1738.392;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7008.586;0.000
676.500;361.023;0.000;20.000;1638.275;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7113.967;0.000
676.750;443.678;0.000;20.000;1692.827;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7091.812;0.000
677.000;478.132;0.000;20.000;1715.567;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7097.045;0.000
677.250;523.092;0.000;20.000;1745.241;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7106.932;0.000
677.500;385.100;0.000;20.000;1654.166;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7214.928;0.000
677.750;466.634;0.000;20.000;1707.979;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7204.078;0.000
678.000;362.144;0.000;20.000;1639.015;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7294.618;0.000
678.250;489.759;0.000;20.000;1723.241;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7275.874;0.000
678.500;437.515;11389.979;20.000;1693.017;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7351.886;0.000
678.750;385.100;11568.996;20.000;1654.166;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7433.825;0.000
679.000;466.464;9152.262;20.000;1718.335;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7432.304;0.000
679.250;838.434;6444.625;20.000;1996.662;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7230.372;0.000
679.500;1423.848;0.000;20.000;2375.784;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6947.516;0.000
679.750;3492.680;2640.506;20.000;3760.404;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5846.047;0.000
680.000;1964.919;0.000;5.000;1690.999;0.000;0.000;0.448;0.046;False;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.177;False;7558.325;0.000
680.250;1334.247;1588.779;5.000;1296.106;0.000;0.000;0.448;0.046;False;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.177;False;7480.765;0.000
680.500;1029.400;0.000;5.000;1076.746;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;7262.916;0.000
680.750;2307.720;0.000;6.000;1974.103;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;6132.846;0.000
681.000;2270.810;1521.648;6.000;1964.489;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5736.655;0.000
681.250;3608.501;0.000;6.000;2875.278;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5839.093;0.000
681.500;3398.952;2103.454;6.000;2740.064;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5844.754;0.000
681.750;2726.136;3289.444;4.000;2145.934;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;6168.791;0.000
682.000;1782.906;0.000;3.000;1421.456;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;6606.564;0.000
682.250;2652.712;1521.648;2.000;1918.476;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;6118.994;0.000
682.500;2026.860;1141.236;1.000;1411.807;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;6522.935;0.000
682.750;518.887;0.000;1.000;416.545;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;7235.289;0.000
683.000;627.420;2081.077;1.000;485.506;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;7078.762;0.000
683.250;507.585;0.000;1.000;405.977;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;7133.019;0.000
683.500;391.508;0.000;1.000;329.366;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;7249.006;0.000
683.750;622.880;1141.236;1.000;482.072;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;6350.240;0.000
684.000;1709.154;8033.404;3.000;1339.013;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5691.430;0.000
684.250;1873.344;3020.918;4.000;1517.378;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5406.424;0.000
684.500;1590.673;5392.898;5.000;1400.816;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5302.841;0.000
684.750;1879.105;1991.568;5.000;1590.210;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5097.758;0.000
685.000;576.753;0.000;5.000;730.657;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;5555.057;0.000
685.250;3494.488;1812.551;6.000;2731.219;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;4485.613;0.000
685.500;4945.592;0.000;5.000;3618.948;0.000;0.000;0.451;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.177;False;3665.431;0.000
685.750;6854.521;0.000;4.000;4811.080;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;2483.834;0.000
686.000;3537.409;0.000;4.000;2621.786;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;4115.676;0.000
686.250;2004.059;0.000;4.000;1609.775;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;4961.237;0.000
686.500;555.751;1499.270;4.000;646.796;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;5790.996;0.000
686.750;635.086;2282.471;4.000;700.919;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;5806.672;0.000
687.000;1491.669;0.000;4.000;1267.831;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;5425.995;0.000
687.250;1332.050;917.464;6.000;1300.915;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;5621.140;0.000
687.500;628.683;3647.479;6.000;836.693;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;6232.796;0.000
687.750;565.923;0.000;6.000;795.271;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;6599.673;0.000
688.000;524.744;2103.454;6.000;768.094;0.000;0.000;0.274;0.046;False;0.043;False;0.016;False;0.012;False;0.002;False;0.041;False;0.094;False;0.018;False;0.000;True;6920.460;0.000
688.250;2512.119;0.000;7.000;2149.761;0.000;0.000;0.272;0.046;False;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6006.795;0.000
688.500;2979.187;0.000;7.000;2465.933;0.000;0.000;0.272;0.046;False;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6023.890;0.000
688.750;3251.130;5795.687;9.000;2798.636;0.000;0.000;0.272;0.046;False;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;5523.091;0.000
689.000;5162.200;0.000;9.000;4108.100;0.000;0.000;0.272;0.046;False;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;5429.304;0.000
689.250;3724.010;2282.471;10.000;3242.422;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6190.555;0.000
689.500;3645.863;0.000;11.000;3256.790;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6228.596;0.000
689.750;2455.150;3110.427;13.000;2593.804;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6828.324;0.000
690.000;3361.111;10136.858;13.000;3214.194;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6379.159;0.000
690.250;1656.180;3580.347;14.000;2182.538;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;7228.029;0.000
690.500;4668.211;5124.372;13.000;4099.589;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;5664.122;0.000
690.750;4459.498;10248.744;12.000;3872.247;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;5870.560;0.000
691.000;3473.090;5258.635;10.000;3070.172;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6517.946;0.000
691.250;5047.843;4184.531;10.000;4096.853;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;5658.847;0.000
691.500;2545.431;1476.893;10.000;2446.179;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6994.148;0.000
691.750;4594.948;3378.953;10.000;3807.437;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;5854.912;0.000
692.000;2857.043;2125.831;10.000;2666.292;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6781.042;0.000
692.250;2910.400;2976.164;11.000;2767.728;0.000;0.000;0.225;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.094;False;0.018;False;0.000;True;6703.673;0.000
692.500;3317.434;2662.883;13.000;3171.911;0.000;0.000;0.131;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.000;True;0.018;False;0.000;True;6395.482;0.000
692.750;2175.815;0.000;12.000;2331.590;0.000;0.000;0.131;0.000;True;0.043;False;0.016;False;0.012;False;0.000;True;0.041;False;0.000;True;0.018;False;0.000;True;7100.825;0.000
693.000;3179.672;4721.583;20.000;3551.313;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6119.783;0.000
693.250;4527.249;4139.776;20.000;4464.095;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5407.708;0.000
693.500;5150.181;12598.346;20.000;4876.777;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5093.128;0.000
693.750;5703.426;3692.233;20.000;5257.308;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4796.062;0.000
694.000;6238.600;0.000;20.000;5611.279;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4518.249;0.000
694.250;4788.479;0.000;20.000;4654.629;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5282.233;0.000
694.500;3412.079;0.000;20.000;3754.464;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;5989.039;0.000
694.750;2749.171;0.000;20.000;3291.558;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6346.166;0.000
695.000;2205.251;0.000;20.000;2890.844;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6660.844;0.000
695.250;1139.345;0.000;20.000;2188.557;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7229.139;0.000
695.500;1241.374;0.000;20.000;2259.780;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7168.370;0.000
695.750;850.409;0.000;20.000;1981.538;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7401.012;0.000
696.000;1906.030;0.000;20.000;2657.980;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6854.099;0.000
696.250;1914.422;1924.319;20.000;2664.693;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6870.797;0.000
696.500;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7762.585;0.000
696.750;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7768.043;0.000
697.000;451.800;0.000;20.000;1698.188;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7694.655;0.000
697.250;602.109;0.000;20.000;1797.392;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7628.105;0.000
697.500;509.458;0.000;20.000;1736.242;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7690.861;0.000
697.750;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7825.296;0.000
698.000;402.376;0.000;20.000;1665.568;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7769.751;0.000
698.250;455.260;0.000;20.000;1700.471;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7748.464;0.000
698.500;602.109;0.000;20.000;1797.392;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7675.543;0.000
698.750;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7854.440;0.000
699.000;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7857.054;0.000
699.250;553.632;0.000;20.000;1765.397;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7736.886;0.000
699.500;426.338;0.000;20.000;1681.383;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7833.391;0.000
699.750;426.338;0.000;20.000;1681.383;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7858.611;0.000
700.000;279.489;0.000;20.000;1584.463;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7963.683;0.000
700.250;455.260;0.000;20.000;1700.471;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7856.442;0.000
700.500;534.921;0.000;20.000;1753.048;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7802.317;0.000
700.750;426.338;0.000;20.000;1681.383;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7847.591;0.000
701.000;390.850;4229.026;20.000;1657.961;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7851.958;0.000
701.250;362.609;0.000;20.000;1639.322;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7869.211;0.000
701.500;647.772;0.000;20.000;1827.529;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7718.187;0.000
701.750;598.650;0.000;20.000;1795.109;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7747.919;0.000
702.000;481.935;1678.185;20.000;1725.861;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;7804.740;0.000
