0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
10.87
21.75
32.65
43.55
248.09
464.09
691.59
892.35
2196.20
3280.54
4118.85
4897.94
5018.67
5159.72
5316.76
5487.03
4921.44
4506.10
3963.00
3558.16
3234.89
2784.52
2462.57
2136.30
1858.22
1578.49
1232.25
949.56
799.60
649.99
498.69
347.00
267.75
177.34
86.20
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
48.23
96.73
145.48
195.55
744.65
1325.15
1873.73
2230.24
2715.59
3182.73
3640.36
4093.44
3936.81
3809.63
3584.72
3491.48
3209.16
2939.94
2679.61
2321.05
1990.78
1665.75
1344.42
1027.73
936.53
845.39
754.28
663.23
524.12
384.98
245.82
106.74
80.07
53.38
26.66
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
21.28
42.60
63.96
85.27
738.99
1420.31
2037.70
2382.26
2970.27
3509.48
4020.74
4515.21
4856.90
5199.66
5545.80
5897.37
5853.97
5828.11
5817.92
5822.27
5410.04
4858.94
4448.96
4032.98
3639.57
3239.40
2706.60
2276.91
1907.63
1520.63
1055.33
416.04
319.54
213.91
100.89
0.00
0.00
